step,epsilon,lambda_cost,lr,buffer_size,loss_mean,td_abs_mean,grad_norm_mean,ep_ret_ma,ep_consistency_ma,ep_teacher_iou_ma,ep_comp_ma,ep_full_frac_ma,episodes_done
73600,0.050000,0.250000,0.00022009,73600,0.17078607,0.25119601,0.67906028,349.48839540,0.96242040,0.89138155,71.26250000,0.13429354,171
73700,0.050000,0.250000,0.00021988,73700,0.13048889,0.21608798,0.85779182,349.48839540,0.96242040,0.89138155,71.26250000,0.13429354,171
73800,0.050000,0.250000,0.00021967,73800,0.29158051,0.37708183,0.90329911,349.18917807,0.96262700,0.89211367,70.22500000,0.13313029,172
73900,0.050000,0.250000,0.00021946,73900,0.12040436,0.19528448,0.62319650,349.18917807,0.96262700,0.89211367,70.22500000,0.13313029,172
74000,0.050000,0.250000,0.00021925,74000,0.05591200,0.13857149,0.73833135,349.18917807,0.96262700,0.89211367,70.22500000,0.13313029,172
74100,0.050000,0.250000,0.00021904,74100,0.26102595,0.47292154,5.22762135,349.18917807,0.96262700,0.89211367,70.22500000,0.13313029,172
74200,0.050000,0.250000,0.00021884,74200,0.14078572,0.25673470,1.33083056,349.18917807,0.96262700,0.89211367,70.22500000,0.13313029,172
74300,0.050000,0.250000,0.00021863,74300,0.21385923,0.30944248,1.21670956,363.20955434,0.96112151,0.88760718,73.21250000,0.13864243,173
74400,0.050000,0.250000,0.00021842,74400,0.04968194,0.13659133,0.79586578,363.20955434,0.96112151,0.88760718,73.21250000,0.13864243,173
74500,0.050000,0.250000,0.00021821,74500,0.13572341,0.22362112,0.78635675,363.20955434,0.96112151,0.88760718,73.21250000,0.13864243,173
74600,0.050000,0.250000,0.00021799,74600,0.24821541,0.33221587,0.82280803,363.20955434,0.96112151,0.88760718,73.21250000,0.13864243,173
74700,0.050000,0.250000,0.00021778,74700,0.21650421,0.30339726,0.89540129,363.20955434,0.96112151,0.88760718,73.21250000,0.13864243,173
74800,0.050000,0.250000,0.00021757,74800,0.20920076,0.29378474,0.71425338,363.75028355,0.96131986,0.88816364,72.16250000,0.13644243,174
74900,0.050000,0.250000,0.00021736,74900,0.13075584,0.20955540,0.72957147,347.77519140,0.96306656,0.88429549,67.50000000,0.12923221,175
75000,0.050000,0.250000,0.00021715,75000,0.12445510,0.20827298,0.64362499,347.77519140,0.96306656,0.88429549,67.50000000,0.12923221,175
75100,0.050000,0.250000,0.00021694,75100,0.22550619,0.43947208,5.38935687,351.86650989,0.96258205,0.87162467,67.65000000,0.13044189,176
75200,0.050000,0.250000,0.00021673,75200,0.32800926,0.44066323,1.22548156,351.86650989,0.96258205,0.87162467,67.65000000,0.13044189,176
75300,0.050000,0.250000,0.00021652,75300,0.13267131,0.21851606,0.64905486,351.86650989,0.96258205,0.87162467,67.65000000,0.13044189,176
75400,0.050000,0.250000,0.00021631,75400,0.05715782,0.14061043,0.72255585,351.86650989,0.96258205,0.87162467,67.65000000,0.13044189,176
75500,0.050000,0.250000,0.00021609,75500,0.25251693,0.33710024,0.94472163,351.86650989,0.96258205,0.87162467,67.65000000,0.13044189,176
75600,0.050000,0.250000,0.00021588,75600,0.09406023,0.17618757,0.64809758,350.83963542,0.96118645,0.87105842,70.62500000,0.13634189,177
75700,0.050000,0.250000,0.00021567,75700,0.29941048,0.38425343,0.80510414,350.83963542,0.96118645,0.87105842,70.62500000,0.13634189,177
75800,0.050000,0.250000,0.00021546,75800,0.13231912,0.21235089,0.59896346,350.83963542,0.96118645,0.87105842,70.62500000,0.13634189,177
75900,0.050000,0.250000,0.00021525,75900,0.09673522,0.18148988,0.91583090,350.83963542,0.96118645,0.87105842,70.62500000,0.13634189,177
76000,0.050000,0.250000,0.00021503,76000,0.04794335,0.12643971,0.93396800,350.83963542,0.96118645,0.87105842,70.62500000,0.13634189,177
76100,0.050000,0.250000,0.00021482,76100,0.26857133,0.47970198,5.17476741,366.72903626,0.95763870,0.86892262,79.20000000,0.15146662,178
76200,0.050000,0.250000,0.00021461,76200,0.14382463,0.25740755,1.44053026,366.72903626,0.95763870,0.86892262,79.20000000,0.15146662,178
76300,0.050000,0.250000,0.00021439,76300,0.21636807,0.30650824,0.87352043,366.72903626,0.95763870,0.86892262,79.20000000,0.15146662,178
76400,0.050000,0.250000,0.00021418,76400,0.09706008,0.18321419,0.72111491,366.72903626,0.95763870,0.86892262,79.20000000,0.15146662,178
76500,0.050000,0.250000,0.00021397,76500,0.25792882,0.34128611,0.70999861,366.72903626,0.95763870,0.86892262,79.20000000,0.15146662,178
76600,0.050000,0.250000,0.00021375,76600,0.25772244,0.34240497,0.81854869,367.78911339,0.95754508,0.87221153,81.53750000,0.15626662,179
76700,0.050000,0.250000,0.00021354,76700,0.18159758,0.26550261,0.74634525,367.78911339,0.95754508,0.87221153,81.53750000,0.15626662,179
76800,0.050000,0.250000,0.00021333,76800,0.12958875,0.21370010,0.81172279,367.78911339,0.95754508,0.87221153,81.53750000,0.15626662,179
76900,0.050000,0.250000,0.00021311,76900,0.13844514,0.22143324,0.74662706,367.78911339,0.95754508,0.87221153,81.53750000,0.15626662,179
77000,0.050000,0.250000,0.00021290,77000,0.20914470,0.29637762,1.01556394,367.19366490,0.95776752,0.87146324,80.47500000,0.15509034,180
77100,0.050000,0.250000,0.00021269,77100,0.31021288,0.50433830,4.63793590,358.32670718,0.95926009,0.88161765,79.28750000,0.15198605,181
77200,0.050000,0.250000,0.00021247,77200,0.14142047,0.23954792,1.02664104,346.25563987,0.95999625,0.88784698,77.35000000,0.15214691,182
77300,0.050000,0.250000,0.00021226,77300,0.13709584,0.22290056,0.67345572,346.25563987,0.95999625,0.88784698,77.35000000,0.15214691,182
77400,0.050000,0.250000,0.00021204,77400,0.17869523,0.26079686,0.64489666,346.25563987,0.95999625,0.88784698,77.35000000,0.15214691,182
77500,0.050000,0.250000,0.00021183,77500,0.18274005,0.26722839,0.66986358,346.25563987,0.95999625,0.88784698,77.35000000,0.15214691,182
77600,0.050000,0.250000,0.00021161,77600,0.09444770,0.17545249,0.71619220,346.25563987,0.95999625,0.88784698,77.35000000,0.15214691,182
77700,0.050000,0.250000,0.00021140,77700,0.25881137,0.34358217,0.71711663,346.92576600,0.95974044,0.88866848,76.31250000,0.15164691,183
77800,0.050000,0.250000,0.00021118,77800,0.21956076,0.30487061,0.69984866,328.72121719,0.96170430,0.89439063,72.37500000,0.14499436,184
77900,0.050000,0.250000,0.00021097,77900,0.05446582,0.13943841,0.68801000,328.72121719,0.96170430,0.89439063,72.37500000,0.14499436,184
78000,0.050000,0.250000,0.00021075,78000,0.22332767,0.31166206,0.78842014,317.16006728,0.96225260,0.89152248,69.43750000,0.14301539,185
78100,0.050000,0.250000,0.00021053,78100,0.22115738,0.42399350,5.16597269,317.16006728,0.96225260,0.89152248,69.43750000,0.14301539,185
78200,0.050000,0.250000,0.00021032,78200,0.15093680,0.27318885,1.97995554,317.16006728,0.96225260,0.89152248,69.43750000,0.14301539,185
78300,0.050000,0.250000,0.00021010,78300,0.13322133,0.22357464,1.03637369,317.16006728,0.96225260,0.89152248,69.43750000,0.14301539,185
78400,0.050000,0.250000,0.00020989,78400,0.22545323,0.30892198,0.85276328,317.16006728,0.96225260,0.89152248,69.43750000,0.14301539,185
78500,0.050000,0.250000,0.00020967,78500,0.17694105,0.26313979,0.74980318,315.38635554,0.96109306,0.88938755,72.26250000,0.14651539,186
78600,0.050000,0.250000,0.00020945,78600,0.09858639,0.18391291,0.77365933,315.38635554,0.96109306,0.88938755,72.26250000,0.14651539,186
78700,0.050000,0.250000,0.00020924,78700,0.09936198,0.18604790,0.83880227,315.38635554,0.96109306,0.88938755,72.26250000,0.14651539,186
78800,0.050000,0.250000,0.00020902,78800,0.13901116,0.22024402,0.75352337,315.38635554,0.96109306,0.88938755,72.26250000,0.14651539,186
78900,0.050000,0.250000,0.00020880,78900,0.26219047,0.34286757,0.67869471,315.38635554,0.96109306,0.88938755,72.26250000,0.14651539,186
79000,0.050000,0.250000,0.00020859,79000,0.09435076,0.18062711,0.80374146,314.97052938,0.96049398,0.88874965,72.65000000,0.14701539,187
79100,0.050000,0.250000,0.00020837,79100,0.18266571,0.38953526,5.09384254,314.97052938,0.96049398,0.88874965,72.65000000,0.14701539,187
79200,0.050000,0.250000,0.00020815,79200,0.10060412,0.21910913,1.62035664,314.97052938,0.96049398,0.88874965,72.65000000,0.14701539,187
79300,0.050000,0.250000,0.00020793,79300,0.09913509,0.19238491,0.85349138,308.08448342,0.96083721,0.88604869,72.65000000,0.15029349,188
79400,0.050000,0.250000,0.00020772,79400,0.18221892,0.26925027,0.72968668,308.08448342,0.96083721,0.88604869,72.65000000,0.15029349,188
79500,0.050000,0.250000,0.00020750,79500,0.05464044,0.14018505,0.73595620,308.08448342,0.96083721,0.88604869,72.65000000,0.15029349,188
79600,0.050000,0.250000,0.00020728,79600,0.13226586,0.21771640,0.79090862,308.08448342,0.96083721,0.88604869,72.65000000,0.15029349,188
79700,0.050000,0.250000,0.00020706,79700,0.26446787,0.35177836,0.88045635,308.08448342,0.96083721,0.88604869,72.65000000,0.15029349,188
79800,0.050000,0.250000,0.00020685,79800,0.26096680,0.34677591,0.84601763,289.33164826,0.96282497,0.89286177,68.28750000,0.14229349,190
79900,0.050000,0.250000,0.00020663,79900,0.26275878,0.35519000,1.04419395,289.33164826,0.96282497,0.89286177,68.28750000,0.14229349,190
80000,0.050000,0.250000,0.00020641,80000,0.18171315,0.26852874,0.86163090,289.33164826,0.96282497,0.89286177,68.28750000,0.14229349,190
80100,0.050000,0.250000,0.00020619,80100,0.05470271,0.24624352,4.48067551,280.55159070,0.96394943,0.88896714,64.48750000,0.13782170,191
80200,0.050000,0.250000,0.00020597,80200,0.05975962,0.16156121,1.10748048,264.06069181,0.96566839,0.89493604,61.88750000,0.13281786,192
80300,0.050000,0.250000,0.00020575,80300,0.35478312,0.45154095,0.85190695,264.06069181,0.96566839,0.89493604,61.88750000,0.13281786,192
80400,0.050000,0.250000,0.00020553,80400,0.09790484,0.18264963,0.61656860,264.06069181,0.96566839,0.89493604,61.88750000,0.13281786,192
80500,0.050000,0.250000,0.00020532,80500,0.18631380,0.27953132,1.00113000,264.06069181,0.96566839,0.89493604,61.88750000,0.13281786,192
80600,0.050000,0.250000,0.00020510,80600,0.40231309,0.49962597,1.04910603,264.06069181,0.96566839,0.89493604,61.88750000,0.13281786,192
80700,0.050000,0.250000,0.00020488,80700,0.13897281,0.22933924,0.98616816,266.44853210,0.96497904,0.89657811,63.72500000,0.13560572,193
80800,0.050000,0.250000,0.00020466,80800,0.05853271,0.14613557,0.81451176,266.44853210,0.96497904,0.89657811,63.72500000,0.13560572,193
80900,0.050000,0.250000,0.00020444,80900,0.09303093,0.18387372,0.91788202,266.44853210,0.96497904,0.89657811,63.72500000,0.13560572,193
81000,0.050000,0.250000,0.00020422,81000,0.09928966,0.18208362,0.71046049,266.44853210,0.96497904,0.89657811,63.72500000,0.13560572,193
81100,0.050000,0.250000,0.00020400,81100,0.18099874,0.37958652,4.55472185,266.44853210,0.96497904,0.89657811,63.72500000,0.13560572,193
81200,0.050000,0.250000,0.00020378,81200,0.18364543,0.28555966,1.16911238,264.80985284,0.96323858,0.89545700,68.03750000,0.14370572,194
81300,0.050000,0.250000,0.00020356,81300,0.14068828,0.23511249,1.10181865,264.80985284,0.96323858,0.89545700,68.03750000,0.14370572,194
81400,0.050000,0.250000,0.00020334,81400,0.22173938,0.30902872,0.81463893,264.80985284,0.96323858,0.89545700,68.03750000,0.14370572,194
81500,0.050000,0.250000,0.00020312,81500,0.27351963,0.36387564,0.93083382,264.80985284,0.96323858,0.89545700,68.03750000,0.14370572,194
81600,0.050000,0.250000,0.00020290,81600,0.05764056,0.14558261,0.76966856,264.80985284,0.96323858,0.89545700,68.03750000,0.14370572,194
81700,0.050000,0.250000,0.00020268,81700,0.18142808,0.26640059,0.78450122,278.98403969,0.96253213,0.91190180,71.40000000,0.14710626,196
81800,0.050000,0.250000,0.00020246,81800,0.10074097,0.18398587,0.63365534,278.98403969,0.96253213,0.91190180,71.40000000,0.14710626,196
81900,0.050000,0.250000,0.00020224,81900,0.10008952,0.18491020,0.80454733,278.98403969,0.96253213,0.91190180,71.40000000,0.14710626,196
82000,0.050000,0.250000,0.00020201,82000,0.22569259,0.31138224,0.72573170,278.98403969,0.96253213,0.91190180,71.40000000,0.14710626,196
82100,0.050000,0.250000,0.00020179,82100,0.22285174,0.41261898,4.30950728,278.98403969,0.96253213,0.91190180,71.40000000,0.14710626,196
82200,0.050000,0.250000,0.00020157,82200,0.23372987,0.33518181,1.07147626,279.91822601,0.96348233,0.91307017,70.00000000,0.14450626,197
82300,0.050000,0.250000,0.00020135,82300,0.45668469,0.54942293,0.87292242,279.91822601,0.96348233,0.91307017,70.00000000,0.14450626,197
82400,0.050000,0.250000,0.00020113,82400,0.14467684,0.23175503,0.96673594,267.77226091,0.96585295,0.90945551,61.93750000,0.13130626,198
82500,0.050000,0.250000,0.00020091,82500,0.10052592,0.18971898,0.93580629,267.77226091,0.96585295,0.90945551,61.93750000,0.13130626,198
82600,0.050000,0.250000,0.00020069,82600,0.27507091,0.35983768,0.80901093,267.77226091,0.96585295,0.90945551,61.93750000,0.13130626,198
82700,0.050000,0.250000,0.00020046,82700,0.18739294,0.27753350,0.89751255,267.77226091,0.96585295,0.90945551,61.93750000,0.13130626,198
82800,0.050000,0.250000,0.00020024,82800,0.22958535,0.31227840,0.82962442,267.77226091,0.96585295,0.90945551,61.93750000,0.13130626,198
82900,0.050000,0.250000,0.00020002,82900,0.17824527,0.26433968,0.82793776,268.87677759,0.96711765,0.90954580,57.70000000,0.12370626,199
83000,0.050000,0.250000,0.00019980,83000,0.10259484,0.19044152,0.91135642,268.87677759,0.96711765,0.90954580,57.70000000,0.12370626,199
83100,0.050000,0.250000,0.00019958,83100,0.44489322,0.63334008,4.39531339,268.87677759,0.96711765,0.90954580,57.70000000,0.12370626,199
83200,0.050000,0.250000,0.00019935,83200,0.40810640,0.50454898,0.95304917,268.87677759,0.96711765,0.90954580,57.70000000,0.12370626,199
83300,0.050000,0.250000,0.00019913,83300,0.09773792,0.18774441,1.10458699,261.77104607,0.96721363,0.91060626,57.73750000,0.12680528,200
83400,0.050000,0.250000,0.00019891,83400,0.23219847,0.31932238,0.88256949,261.77104607,0.96721363,0.91060626,57.73750000,0.12680528,200
83500,0.050000,0.250000,0.00019869,83500,0.19192982,0.27734495,0.85604014,261.77104607,0.96721363,0.91060626,57.73750000,0.12680528,200
83600,0.050000,0.250000,0.00019846,83600,0.40855924,0.49318330,0.83735570,261.77104607,0.96721363,0.91060626,57.73750000,0.12680528,200
83700,0.050000,0.250000,0.00019824,83700,0.18702036,0.27395936,0.85563819,261.77104607,0.96721363,0.91060626,57.73750000,0.12680528,200
83800,0.050000,0.250000,0.00019802,83800,0.09986539,0.18634025,0.93501891,280.16341868,0.96406587,0.90581600,63.58750000,0.13749619,201
83900,0.050000,0.250000,0.00019779,83900,0.14111837,0.22807490,0.82996674,280.16341868,0.96406587,0.90581600,63.58750000,0.13749619,201
84000,0.050000,0.250000,0.00019757,84000,0.13773511,0.22763951,0.93452184,280.16341868,0.96406587,0.90581600,63.58750000,0.13749619,201
84100,0.050000,0.250000,0.00019735,84100,0.18782349,0.38897139,4.88401755,280.16341868,0.96406587,0.90581600,63.58750000,0.13749619,201
84200,0.050000,0.250000,0.00019712,84200,0.14647090,0.25845618,1.48829626,280.16341868,0.96406587,0.90581600,63.58750000,0.13749619,201
84300,0.050000,0.250000,0.00019690,84300,0.14490727,0.23629511,0.86183842,294.70245609,0.96322525,0.89997033,67.26250000,0.13875680,202
84400,0.050000,0.250000,0.00019668,84400,0.09327790,0.17678708,0.75607813,294.70245609,0.96322525,0.89997033,67.26250000,0.13875680,202
84500,0.050000,0.250000,0.00019645,84500,0.14437853,0.22725138,0.68887971,294.70245609,0.96322525,0.89997033,67.26250000,0.13875680,202
84600,0.050000,0.250000,0.00019623,84600,0.28502366,0.37338530,0.88882802,294.70245609,0.96322525,0.89997033,67.26250000,0.13875680,202
84700,0.050000,0.250000,0.00019601,84700,0.32261693,0.41698798,1.42019744,294.70245609,0.96322525,0.89997033,67.26250000,0.13875680,202
84800,0.050000,0.250000,0.00019578,84800,0.09938066,0.18860796,1.10931417,294.67065910,0.96277886,0.90087548,69.20000000,0.14265680,203
84900,0.050000,0.250000,0.00019556,84900,0.17916654,0.26952573,0.78152829,294.67065910,0.96277886,0.90087548,69.20000000,0.14265680,203
85000,0.050000,0.250000,0.00019533,85000,0.10267732,0.18471008,0.72319002,294.67065910,0.96277886,0.90087548,69.20000000,0.14265680,203
85100,0.050000,0.250000,0.00019511,85100,0.35263240,0.54393405,4.58513986,294.67065910,0.96277886,0.90087548,69.20000000,0.14265680,203
85200,0.050000,0.250000,0.00019488,85200,0.10606079,0.21384875,1.62666388,294.67065910,0.96277886,0.90087548,69.20000000,0.14265680,203
85300,0.050000,0.250000,0.00019466,85300,0.18854249,0.27514623,0.87404175,312.79730819,0.95966434,0.89611003,75.36250000,0.15350934,204
85400,0.050000,0.250000,0.00019443,85400,0.19038368,0.27442325,0.76256261,312.79730819,0.95966434,0.89611003,75.36250000,0.15350934,204
85500,0.050000,0.250000,0.00019421,85500,0.10259016,0.18475409,0.59151845,311.72394108,0.95980452,0.89784378,74.82500000,0.15160882,205
85600,0.050000,0.250000,0.00019398,85600,0.23658513,0.32159009,0.75086303,311.72394108,0.95980452,0.89784378,74.82500000,0.15160882,205
85700,0.050000,0.250000,0.00019376,85700,0.19306078,0.27115574,0.64135061,311.72394108,0.95980452,0.89784378,74.82500000,0.15160882,205
85800,0.050000,0.250000,0.00019353,85800,0.18960614,0.27580208,0.87402311,308.51945126,0.96120165,0.90227356,70.26250000,0.14633676,206
85900,0.050000,0.250000,0.00019331,85900,0.10247314,0.19210673,1.03162710,308.51945126,0.96120165,0.90227356,70.26250000,0.14633676,206
86000,0.050000,0.250000,0.00019308,86000,0.32485207,0.41643761,1.05537985,308.51945126,0.96120165,0.90227356,70.26250000,0.14633676,206
86100,0.050000,0.250000,0.00019286,86100,0.26298646,0.44843955,4.50813214,308.51945126,0.96120165,0.90227356,70.26250000,0.14633676,206
86200,0.050000,0.250000,0.00019263,86200,0.15083530,0.25415370,1.25526639,308.51945126,0.96120165,0.90227356,70.26250000,0.14633676,206
86300,0.050000,0.250000,0.00019241,86300,0.13833056,0.22594607,0.94944489,308.32915002,0.96163620,0.90199296,70.46250000,0.14543676,207
86400,0.050000,0.250000,0.00019218,86400,0.37386104,0.46222101,0.82219345,308.32915002,0.96163620,0.90199296,70.46250000,0.14543676,207
86500,0.050000,0.250000,0.00019196,86500,0.10317225,0.18588803,0.81154895,285.98673652,0.96592536,0.90435768,62.71250000,0.12783737,209
86600,0.050000,0.250000,0.00019173,86600,0.32327023,0.41130536,0.79040025,285.98673652,0.96592536,0.90435768,62.71250000,0.12783737,209
86700,0.050000,0.250000,0.00019150,86700,0.06008403,0.14786927,0.85354001,285.98673652,0.96592536,0.90435768,62.71250000,0.12783737,209
86800,0.050000,0.250000,0.00019128,86800,0.19458724,0.27945208,0.76195989,285.98673652,0.96592536,0.90435768,62.71250000,0.12783737,209
86900,0.050000,0.250000,0.00019105,86900,0.15333259,0.23768729,0.75807578,285.98673652,0.96592536,0.90435768,62.71250000,0.12783737,209
87000,0.050000,0.250000,0.00019082,87000,0.00990868,0.09431695,1.07952164,305.55715466,0.96307228,0.89982976,68.37500000,0.13853737,210
87100,0.050000,0.250000,0.00019060,87100,0.09680403,0.29727555,5.07947278,305.55715466,0.96307228,0.89982976,68.37500000,0.13853737,210
