step,epsilon,lambda_cost,lr,buffer_size,loss_mean,td_abs_mean,grad_norm_mean,ep_ret_ma,ep_consistency_ma,ep_teacher_iou_ma,ep_comp_ma,ep_full_frac_ma,episodes_done
183500,0.050000,0.250000,0.00001509,100000,0.79766143,0.95718102,5.82771835,369.13115003,0.95707792,0.93523192,105.01250000,0.22242696,438
183600,0.050000,0.250000,0.00001503,100000,0.68083848,0.83622203,4.82943161,369.13115003,0.95707792,0.93523192,105.01250000,0.22242696,438
183700,0.050000,0.250000,0.00001497,100000,0.48157145,0.63665177,5.02092604,369.13115003,0.95707792,0.93523192,105.01250000,0.22242696,438
183800,0.050000,0.250000,0.00001491,100000,0.54870797,0.71110756,5.73508588,369.13115003,0.95707792,0.93523192,105.01250000,0.22242696,438
183900,0.050000,0.250000,0.00001485,100000,0.42026868,0.57667867,6.48410545,368.57421833,0.95531242,0.93434931,105.47500000,0.22362696,439
184000,0.050000,0.250000,0.00001479,100000,0.70696748,0.86867023,5.33166049,368.57421833,0.95531242,0.93434931,105.47500000,0.22362696,439
184100,0.050000,0.250000,0.00001473,100000,0.54581708,0.70587476,5.09054739,368.57421833,0.95531242,0.93434931,105.47500000,0.22362696,439
184200,0.050000,0.250000,0.00001467,100000,0.54358759,0.70049271,6.05420059,368.57421833,0.95531242,0.93434931,105.47500000,0.22362696,439
184300,0.050000,0.250000,0.00001461,100000,0.32577498,0.48509117,6.28732012,367.19831515,0.95528058,0.93436902,103.68750000,0.22039095,440
184400,0.050000,0.250000,0.00001455,100000,1.18472466,1.34797791,6.70819793,367.19831515,0.95528058,0.93436902,103.68750000,0.22039095,440
184500,0.050000,0.250000,0.00001450,100000,1.00054244,1.16156755,5.35839181,351.94485612,0.95702098,0.93523708,98.77500000,0.21497330,441
184600,0.050000,0.250000,0.00001444,100000,0.65997022,0.81284980,5.42129318,337.67666610,0.95926211,0.93573864,92.56250000,0.20958889,442
184700,0.050000,0.250000,0.00001438,100000,0.66524695,0.82764854,5.75068575,337.67666610,0.95926211,0.93573864,92.56250000,0.20958889,442
184800,0.050000,0.250000,0.00001432,100000,0.55023921,0.70792204,5.30606674,337.67666610,0.95926211,0.93573864,92.56250000,0.20958889,442
184900,0.050000,0.250000,0.00001427,100000,0.55267537,0.70928311,5.74324510,337.67666610,0.95926211,0.93573864,92.56250000,0.20958889,442
185000,0.050000,0.250000,0.00001421,100000,0.55525699,0.71596664,4.93914210,337.67666610,0.95926211,0.93573864,92.56250000,0.20958889,442
185100,0.050000,0.250000,0.00001416,100000,0.54510774,0.70324671,5.48573980,337.28317012,0.95846527,0.93453914,91.73750000,0.20798889,443
185200,0.050000,0.250000,0.00001410,100000,0.60126438,0.76158082,5.35593695,337.28317012,0.95846527,0.93453914,91.73750000,0.20798889,443
185300,0.050000,0.250000,0.00001405,100000,0.71083984,0.86897573,6.26596883,337.28317012,0.95846527,0.93453914,91.73750000,0.20798889,443
185400,0.050000,0.250000,0.00001399,100000,0.53664144,0.69405891,4.70280653,337.28317012,0.95846527,0.93453914,91.73750000,0.20798889,443
185500,0.050000,0.250000,0.00001394,100000,0.49206181,0.65214738,7.33673099,337.28317012,0.95846527,0.93453914,91.73750000,0.20798889,443
185600,0.050000,0.250000,0.00001388,100000,0.70201039,0.85570371,5.64604370,336.06132324,0.95687792,0.93276420,93.07500000,0.21078889,444
185700,0.050000,0.250000,0.00001383,100000,0.39219944,0.54979607,5.84909212,336.06132324,0.95687792,0.93276420,93.07500000,0.21078889,444
185800,0.050000,0.250000,0.00001378,100000,0.75936530,0.91630634,4.92656655,336.06132324,0.95687792,0.93276420,93.07500000,0.21078889,444
185900,0.050000,0.250000,0.00001372,100000,0.43234168,0.58884068,7.04238796,336.06132324,0.95687792,0.93276420,93.07500000,0.21078889,444
186000,0.050000,0.250000,0.00001367,100000,0.59640858,0.75136444,5.48498175,336.06132324,0.95687792,0.93276420,93.07500000,0.21078889,444
186100,0.050000,0.250000,0.00001362,100000,0.74579485,0.90634166,4.95806102,352.43570147,0.95569205,0.93365073,98.06250000,0.21369514,445
186200,0.050000,0.250000,0.00001357,100000,0.89204640,1.04712065,5.19631550,352.43570147,0.95569205,0.93365073,98.06250000,0.21369514,445
186300,0.050000,0.250000,0.00001352,100000,0.58702560,0.74497734,4.91988891,352.43570147,0.95569205,0.93365073,98.06250000,0.21369514,445
186400,0.050000,0.250000,0.00001346,100000,0.80087503,0.95517225,5.39958993,352.43570147,0.95569205,0.93365073,98.06250000,0.21369514,445
186500,0.050000,0.250000,0.00001341,100000,0.86851254,1.02676881,5.43882151,352.43570147,0.95569205,0.93365073,98.06250000,0.21369514,445
186600,0.050000,0.250000,0.00001336,100000,0.65533826,0.82106486,6.09943013,352.86403626,0.95580890,0.93408865,97.22500000,0.21149514,446
186700,0.050000,0.250000,0.00001331,100000,0.81041595,0.97426206,6.79533239,352.86403626,0.95580890,0.93408865,97.22500000,0.21149514,446
186800,0.050000,0.250000,0.00001326,100000,0.55623418,0.71524979,5.83120502,352.86403626,0.95580890,0.93408865,97.22500000,0.21149514,446
186900,0.050000,0.250000,0.00001322,100000,0.82121428,0.97701397,5.74440529,352.86403626,0.95580890,0.93408865,97.22500000,0.21149514,446
187000,0.050000,0.250000,0.00001317,100000,0.49913475,0.66243325,6.56237053,352.86403626,0.95580890,0.93408865,97.22500000,0.21149514,446
187100,0.050000,0.250000,0.00001312,100000,0.57758510,0.72954367,4.88653378,351.37178498,0.95415449,0.93181665,98.65000000,0.21369514,447
187200,0.050000,0.250000,0.00001307,100000,0.54639129,0.70386420,6.05197296,351.37178498,0.95415449,0.93181665,98.65000000,0.21369514,447
187300,0.050000,0.250000,0.00001302,100000,0.79564078,0.95459580,5.17089931,351.37178498,0.95415449,0.93181665,98.65000000,0.21369514,447
187400,0.050000,0.250000,0.00001298,100000,0.56311242,0.72694396,5.93488857,351.37178498,0.95415449,0.93181665,98.65000000,0.21369514,447
187500,0.050000,0.250000,0.00001293,100000,1.23658763,1.40515605,5.53685923,351.37178498,0.95415449,0.93181665,98.65000000,0.21369514,447
187600,0.050000,0.250000,0.00001288,100000,0.80683634,0.96838036,6.36673984,350.13955019,0.95233722,0.93027345,101.43750000,0.21869312,448
187700,0.050000,0.250000,0.00001284,100000,0.89792167,1.05412772,6.21968238,350.13955019,0.95233722,0.93027345,101.43750000,0.21869312,448
187800,0.050000,0.250000,0.00001279,100000,0.85793207,1.01468146,5.76619888,350.13955019,0.95233722,0.93027345,101.43750000,0.21869312,448
187900,0.050000,0.250000,0.00001274,100000,0.77127588,0.93588250,5.75942715,350.13955019,0.95233722,0.93027345,101.43750000,0.21869312,448
188000,0.050000,0.250000,0.00001270,100000,0.58400067,0.74127939,6.34001318,350.13955019,0.95233722,0.93027345,101.43750000,0.21869312,448
188100,0.050000,0.250000,0.00001265,100000,0.85032857,1.01051216,4.80100544,349.77609449,0.95201674,0.92949029,101.32500000,0.21819312,449
188200,0.050000,0.250000,0.00001261,100000,0.26351476,0.41309372,5.33631587,349.77609449,0.95201674,0.92949029,101.32500000,0.21819312,449
188300,0.050000,0.250000,0.00001257,100000,0.65498545,0.81551818,7.11642521,349.77609449,0.95201674,0.92949029,101.32500000,0.21819312,449
188400,0.050000,0.250000,0.00001252,100000,0.69485836,0.85791199,6.22549136,339.67999995,0.95406097,0.93161188,97.02500000,0.21465698,450
188500,0.050000,0.250000,0.00001248,100000,0.60068917,0.75762100,5.70636126,339.67999995,0.95406097,0.93161188,97.02500000,0.21465698,450
188600,0.050000,0.250000,0.00001244,100000,0.75492029,0.91064377,5.32373100,339.67999995,0.95406097,0.93161188,97.02500000,0.21465698,450
188700,0.050000,0.250000,0.00001239,100000,0.69535298,0.85802410,5.42862887,339.67999995,0.95406097,0.93161188,97.02500000,0.21465698,450
188800,0.050000,0.250000,0.00001235,100000,0.74634842,0.90440052,5.68487228,339.67999995,0.95406097,0.93161188,97.02500000,0.21465698,450
188900,0.050000,0.250000,0.00001231,100000,0.91655522,1.07494919,5.23294505,339.90913230,0.95456973,0.93265140,98.18750000,0.21705698,451
189000,0.050000,0.250000,0.00001227,100000,0.72082584,0.87811478,7.16679107,339.90913230,0.95456973,0.93265140,98.18750000,0.21705698,451
189100,0.050000,0.250000,0.00001223,100000,0.48799582,0.64471623,5.47139145,339.90913230,0.95456973,0.93265140,98.18750000,0.21705698,451
189200,0.050000,0.250000,0.00001219,100000,0.71071230,0.86927620,5.46589299,339.90913230,0.95456973,0.93265140,98.18750000,0.21705698,451
189300,0.050000,0.250000,0.00001215,100000,1.00267160,1.16056943,5.05591211,339.90913230,0.95456973,0.93265140,98.18750000,0.21705698,451
189400,0.050000,0.250000,0.00001211,100000,0.70117443,0.85934493,5.86413189,339.71160023,0.95468770,0.93391884,99.31250000,0.21827493,453
189500,0.050000,0.250000,0.00001207,100000,1.14315891,1.30445991,5.86046444,339.71160023,0.95468770,0.93391884,99.31250000,0.21827493,453
189600,0.050000,0.250000,0.00001203,100000,0.76353691,0.92536632,5.13428498,339.71160023,0.95468770,0.93391884,99.31250000,0.21827493,453
189700,0.050000,0.250000,0.00001199,100000,0.32307605,0.48150245,5.71909112,339.71160023,0.95468770,0.93391884,99.31250000,0.21827493,453
189800,0.050000,0.250000,0.00001195,100000,0.54043697,0.69263317,5.36763534,339.71160023,0.95468770,0.93391884,99.31250000,0.21827493,453
189900,0.050000,0.250000,0.00001191,100000,0.59099319,0.74902299,5.08768167,351.20746982,0.95420990,0.93273283,103.10000000,0.21943956,454
190000,0.050000,0.250000,0.00001188,100000,0.54019132,0.69512331,5.51327846,351.20746982,0.95420990,0.93273283,103.10000000,0.21943956,454
190100,0.050000,0.250000,0.00001184,100000,0.53038435,0.68965335,6.20446268,351.20746982,0.95420990,0.93273283,103.10000000,0.21943956,454
190200,0.050000,0.250000,0.00001180,100000,0.93038880,1.08669525,5.87801857,351.20746982,0.95420990,0.93273283,103.10000000,0.21943956,454
190300,0.050000,0.250000,0.00001177,100000,0.76630306,0.92732024,5.54931686,351.20746982,0.95420990,0.93273283,103.10000000,0.21943956,454
190400,0.050000,0.250000,0.00001173,100000,0.48125153,0.63438211,5.43900398,350.38134897,0.95379985,0.93135559,103.65000000,0.22023956,455
190500,0.050000,0.250000,0.00001169,100000,0.58397353,0.73865823,5.33132462,350.38134897,0.95379985,0.93135559,103.65000000,0.22023956,455
190600,0.050000,0.250000,0.00001166,100000,0.89968820,1.05352076,4.62602495,350.38134897,0.95379985,0.93135559,103.65000000,0.22023956,455
190700,0.050000,0.250000,0.00001162,100000,0.44577788,0.60124486,4.70938402,350.38134897,0.95379985,0.93135559,103.65000000,0.22023956,455
190800,0.050000,0.250000,0.00001159,100000,0.48498397,0.64593748,6.39728999,350.38134897,0.95379985,0.93135559,103.65000000,0.22023956,455
190900,0.050000,0.250000,0.00001155,100000,0.68876353,0.84151608,5.54437908,349.14327945,0.95245854,0.92958570,105.06250000,0.22233956,456
191000,0.050000,0.250000,0.00001152,100000,1.03624552,1.19864921,5.93465572,349.14327945,0.95245854,0.92958570,105.06250000,0.22233956,456
191100,0.050000,0.250000,0.00001149,100000,0.91817111,1.07271280,5.25227567,349.14327945,0.95245854,0.92958570,105.06250000,0.22233956,456
191200,0.050000,0.250000,0.00001145,100000,0.75096103,0.90702199,5.59124012,349.14327945,0.95245854,0.92958570,105.06250000,0.22233956,456
191300,0.050000,0.250000,0.00001142,100000,0.49259910,0.65248284,5.72305361,349.14327945,0.95245854,0.92958570,105.06250000,0.22233956,456
191400,0.050000,0.250000,0.00001139,100000,0.49323707,0.64534212,5.37412290,348.60810808,0.95154764,0.92862161,105.27500000,0.22283956,457
191500,0.050000,0.250000,0.00001136,100000,0.71702577,0.87097406,5.35341617,348.60810808,0.95154764,0.92862161,105.27500000,0.22283956,457
191600,0.050000,0.250000,0.00001132,100000,0.49013273,0.64839962,5.50066133,348.60810808,0.95154764,0.92862161,105.27500000,0.22283956,457
191700,0.050000,0.250000,0.00001129,100000,0.57805714,0.73367735,5.03866366,348.60810808,0.95154764,0.92862161,105.27500000,0.22283956,457
191800,0.050000,0.250000,0.00001126,100000,0.81664078,0.97138408,5.39078594,348.60810808,0.95154764,0.92862161,105.27500000,0.22283956,457
191900,0.050000,0.250000,0.00001123,100000,0.67003697,0.82905092,6.12623491,363.10341657,0.95060903,0.92634212,110.52500000,0.22736346,458
192000,0.050000,0.250000,0.00001120,100000,0.47801458,0.63439243,5.93300925,363.10341657,0.95060903,0.92634212,110.52500000,0.22736346,458
192100,0.050000,0.250000,0.00001117,100000,0.77781917,0.93750916,5.81120009,363.10341657,0.95060903,0.92634212,110.52500000,0.22736346,458
192200,0.050000,0.250000,0.00001114,100000,0.58174328,0.73851582,5.40949751,363.10341657,0.95060903,0.92634212,110.52500000,0.22736346,458
192300,0.050000,0.250000,0.00001111,100000,0.81042521,0.97477400,6.66627035,363.10341657,0.95060903,0.92634212,110.52500000,0.22736346,458
192400,0.050000,0.250000,0.00001108,100000,0.78557502,0.94877122,5.60156532,363.89439569,0.95187229,0.92761158,109.90000000,0.22606346,459
192500,0.050000,0.250000,0.00001106,100000,0.48821877,0.64489264,5.25233529,363.89439569,0.95187229,0.92761158,109.90000000,0.22606346,459
192600,0.050000,0.250000,0.00001103,100000,0.65028029,0.80958694,5.87546123,363.89439569,0.95187229,0.92761158,109.90000000,0.22606346,459
192700,0.050000,0.250000,0.00001100,100000,0.57747120,0.72889211,5.61706726,363.89439569,0.95187229,0.92761158,109.90000000,0.22606346,459
192800,0.050000,0.250000,0.00001097,100000,0.65071021,0.80497127,5.25208651,363.89439569,0.95187229,0.92761158,109.90000000,0.22606346,459
192900,0.050000,0.250000,0.00001095,100000,0.37451302,0.52884896,5.20230756,366.66492407,0.95101685,0.92676279,111.58750000,0.22806180,460
193000,0.050000,0.250000,0.00001092,100000,0.87052767,1.03236482,6.00468861,366.66492407,0.95101685,0.92676279,111.58750000,0.22806180,460
193100,0.050000,0.250000,0.00001089,100000,0.44889265,0.59849028,5.31447251,366.66492407,0.95101685,0.92676279,111.58750000,0.22806180,460
193200,0.050000,0.250000,0.00001087,100000,0.66068250,0.81783660,5.17599844,366.66492407,0.95101685,0.92676279,111.58750000,0.22806180,460
193300,0.050000,0.250000,0.00001084,100000,0.63150807,0.78770544,5.61709749,366.66492407,0.95101685,0.92676279,111.58750000,0.22806180,460
193400,0.050000,0.250000,0.00001082,100000,0.36918384,0.51945810,5.44342966,381.30203706,0.94817472,0.92529329,117.76250000,0.23597945,461
193500,0.050000,0.250000,0.00001079,100000,0.59311659,0.74906026,5.73689276,381.30203706,0.94817472,0.92529329,117.76250000,0.23597945,461
193600,0.050000,0.250000,0.00001077,100000,0.48507643,0.63926217,5.46324287,381.30203706,0.94817472,0.92529329,117.76250000,0.23597945,461
193700,0.050000,0.250000,0.00001075,100000,0.65873598,0.81721693,6.11846676,381.30203706,0.94817472,0.92529329,117.76250000,0.23597945,461
193800,0.050000,0.250000,0.00001072,100000,0.49048497,0.64393548,4.84502400,381.30203706,0.94817472,0.92529329,117.76250000,0.23597945,461
193900,0.050000,0.250000,0.00001070,100000,0.42283129,0.57572605,5.83026965,396.53323293,0.94749105,0.92580525,122.15000000,0.23706387,462
194000,0.050000,0.250000,0.00001068,100000,0.65531600,0.80945880,6.09344297,396.53323293,0.94749105,0.92580525,122.15000000,0.23706387,462
194100,0.050000,0.250000,0.00001065,100000,0.44485030,0.60305434,5.89463417,396.53323293,0.94749105,0.92580525,122.15000000,0.23706387,462
194200,0.050000,0.250000,0.00001063,100000,0.76879883,0.92700992,5.21179552,396.53323293,0.94749105,0.92580525,122.15000000,0.23706387,462
194300,0.050000,0.250000,0.00001061,100000,0.49931496,0.65528053,5.81372132,396.53323293,0.94749105,0.92580525,122.15000000,0.23706387,462
194400,0.050000,0.250000,0.00001059,100000,0.37580801,0.52809740,5.09305522,395.41200122,0.94673480,0.92432528,123.67500000,0.23996387,463
194500,0.050000,0.250000,0.00001057,100000,0.52874748,0.68106153,5.83937291,395.41200122,0.94673480,0.92432528,123.67500000,0.23996387,463
194600,0.050000,0.250000,0.00001055,100000,0.92710427,1.08342947,5.16381230,395.41200122,0.94673480,0.92432528,123.67500000,0.23996387,463
194700,0.050000,0.250000,0.00001053,100000,0.60354692,0.76357103,5.56178308,395.41200122,0.94673480,0.92432528,123.67500000,0.23996387,463
194800,0.050000,0.250000,0.00001051,100000,0.91189401,1.06567665,5.65137413,395.41200122,0.94673480,0.92432528,123.67500000,0.23996387,463
194900,0.050000,0.250000,0.00001049,100000,0.42015144,0.57136937,5.81318659,396.05741488,0.94841295,0.92544736,123.33750000,0.23936387,464
195000,0.050000,0.250000,0.00001047,100000,1.00921797,1.17008945,4.73022048,396.05741488,0.94841295,0.92544736,123.33750000,0.23936387,464
195100,0.050000,0.250000,0.00001045,100000,0.69686393,0.84825015,6.42525346,396.05741488,0.94841295,0.92544736,123.33750000,0.23936387,464
195200,0.050000,0.250000,0.00001043,100000,0.52693214,0.68260925,6.03411041,396.05741488,0.94841295,0.92544736,123.33750000,0.23936387,464
195300,0.050000,0.250000,0.00001041,100000,0.90423991,1.05742659,5.26092813,394.37988391,0.94865434,0.92522744,122.48750000,0.23857815,465
195400,0.050000,0.250000,0.00001040,100000,0.65029694,0.80402372,5.42464156,394.37988391,0.94865434,0.92522744,122.48750000,0.23857815,465
195500,0.050000,0.250000,0.00001038,100000,0.90934977,1.07214206,5.82312788,394.37988391,0.94865434,0.92522744,122.48750000,0.23857815,465
195600,0.050000,0.250000,0.00001036,100000,0.84822956,1.00453523,6.30800897,394.37988391,0.94865434,0.92522744,122.48750000,0.23857815,465
195700,0.050000,0.250000,0.00001035,100000,0.37691674,0.53402555,6.69999612,394.37988391,0.94865434,0.92522744,122.48750000,0.23857815,465
195800,0.050000,0.250000,0.00001033,100000,0.55340517,0.70849731,5.54951391,395.24932111,0.95033787,0.92629757,121.15000000,0.23597815,466
195900,0.050000,0.250000,0.00001032,100000,0.95795953,1.11672266,6.05473449,395.24932111,0.95033787,0.92629757,121.15000000,0.23597815,466
196000,0.050000,0.250000,0.00001030,100000,0.69112148,0.84440651,4.88345668,395.24932111,0.95033787,0.92629757,121.15000000,0.23597815,466
196100,0.050000,0.250000,0.00001029,100000,0.64300515,0.79272191,4.92673203,395.24932111,0.95033787,0.92629757,121.15000000,0.23597815,466
196200,0.050000,0.250000,0.00001027,100000,0.58656643,0.74465912,5.16715979,395.24932111,0.95033787,0.92629757,121.15000000,0.23597815,466
196300,0.050000,0.250000,0.00001026,100000,0.70579694,0.86189853,6.00221458,396.58923316,0.95182066,0.92887739,120.95000000,0.23627815,467
