step,epsilon,lambda_cost,lr,buffer_size,loss_mean,td_abs_mean,grad_norm_mean,ep_ret_ma,ep_consistency_ma,ep_teacher_iou_ma,ep_comp_ma,ep_full_frac_ma,episodes_done
71000,0.050000,0.250000,0.00022546,71000,0.10654492,0.19393147,0.63402374,340.73468311,0.96533260,0.90906457,82.52500000,0.15884501,166
71100,0.050000,0.250000,0.00022526,71100,0.08252635,0.24641521,2.35528608,340.73468311,0.96533260,0.90906457,82.52500000,0.15884501,166
71200,0.050000,0.250000,0.00022505,71200,0.26892146,0.37073864,0.95608052,340.73468311,0.96533260,0.90906457,82.52500000,0.15884501,166
71300,0.050000,0.250000,0.00022485,71300,0.11453412,0.20331589,0.58077409,340.73468311,0.96533260,0.90906457,82.52500000,0.15884501,166
71400,0.050000,0.250000,0.00022464,71400,0.23736839,0.32162897,0.55710222,340.73468311,0.96533260,0.90906457,82.52500000,0.15884501,166
71500,0.050000,0.250000,0.00022444,71500,0.08397688,0.16546723,0.48827500,340.20686293,0.96415780,0.90901518,84.53750000,0.16304501,167
71600,0.050000,0.250000,0.00022423,71600,0.06036048,0.14627137,0.54915910,340.20686293,0.96415780,0.90901518,84.53750000,0.16304501,167
71700,0.050000,0.250000,0.00022403,71700,0.08516003,0.17151706,0.54357480,340.20686293,0.96415780,0.90901518,84.53750000,0.16304501,167
71800,0.050000,0.250000,0.00022382,71800,0.11060814,0.19383906,0.57819400,340.20686293,0.96415780,0.90901518,84.53750000,0.16304501,167
71900,0.050000,0.250000,0.00022361,71900,0.08807934,0.17908411,0.59315552,352.67706063,0.96246232,0.90365716,87.16250000,0.16821453,168
72000,0.050000,0.250000,0.00022341,72000,0.10785393,0.18966704,0.48605846,352.67706063,0.96246232,0.90365716,87.16250000,0.16821453,168
72100,0.050000,0.250000,0.00022320,72100,0.21226721,0.38474267,2.27028917,352.67706063,0.96246232,0.90365716,87.16250000,0.16821453,168
72200,0.050000,0.250000,0.00022300,72200,0.14244170,0.25486136,0.98560292,352.67706063,0.96246232,0.90365716,87.16250000,0.16821453,168
72300,0.050000,0.250000,0.00022279,72300,0.08971226,0.18086442,0.61707079,352.67706063,0.96246232,0.90365716,87.16250000,0.16821453,168
72400,0.050000,0.250000,0.00022258,72400,0.08839330,0.17340433,0.54882177,351.96110192,0.96227981,0.90177524,86.26250000,0.16591453,169
72500,0.050000,0.250000,0.00022238,72500,0.06145193,0.14874403,0.58046441,351.96110192,0.96227981,0.90177524,86.26250000,0.16591453,169
72600,0.050000,0.250000,0.00022217,72600,0.08923160,0.17860925,0.56734802,351.96110192,0.96227981,0.90177524,86.26250000,0.16591453,169
72700,0.050000,0.250000,0.00022196,72700,0.03566216,0.11810440,0.53661382,351.96110192,0.96227981,0.90177524,86.26250000,0.16591453,169
72800,0.050000,0.250000,0.00022176,72800,0.06299129,0.14772430,0.54648521,351.96110192,0.96227981,0.90177524,86.26250000,0.16591453,169
72900,0.050000,0.250000,0.00022155,72900,0.16693486,0.25241685,0.57402507,351.67434656,0.96206031,0.90097673,85.81250000,0.16581453,170
73000,0.050000,0.250000,0.00022134,73000,0.08431513,0.16859545,0.53967865,351.67434656,0.96206031,0.90097673,85.81250000,0.16581453,170
73100,0.050000,0.250000,0.00022113,73100,0.18521558,0.35372889,2.19818033,351.67434656,0.96206031,0.90097673,85.81250000,0.16581453,170
73200,0.050000,0.250000,0.00022092,73200,0.11735030,0.21494249,0.81490853,351.67434656,0.96206031,0.90097673,85.81250000,0.16581453,170
73300,0.050000,0.250000,0.00022072,73300,0.06425293,0.15621665,0.59809543,351.67434656,0.96206031,0.90097673,85.81250000,0.16581453,170
73400,0.050000,0.250000,0.00022051,73400,0.16549546,0.25959292,0.58740999,352.98411018,0.96208348,0.90314001,84.90000000,0.16621453,171
73500,0.050000,0.250000,0.00022030,73500,0.26398536,0.35288121,0.59075871,352.98411018,0.96208348,0.90314001,84.90000000,0.16621453,171
73600,0.050000,0.250000,0.00022009,73600,0.11357064,0.20195031,0.67746709,352.98411018,0.96208348,0.90314001,84.90000000,0.16621453,171
73700,0.050000,0.250000,0.00021988,73700,0.08934947,0.18277688,0.63865282,352.98411018,0.96208348,0.90314001,84.90000000,0.16621453,171
73800,0.050000,0.250000,0.00021967,73800,0.19275571,0.28425186,0.71019050,352.38850977,0.96239564,0.90292074,83.03750000,0.16276087,172
73900,0.050000,0.250000,0.00021946,73900,0.08269361,0.16084712,0.51968366,352.38850977,0.96239564,0.90292074,83.03750000,0.16276087,172
74000,0.050000,0.250000,0.00021925,74000,0.03888973,0.12790112,0.57017192,352.38850977,0.96239564,0.90292074,83.03750000,0.16276087,172
74100,0.050000,0.250000,0.00021904,74100,0.16299190,0.32797824,2.36753157,352.38850977,0.96239564,0.90292074,83.03750000,0.16276087,172
74200,0.050000,0.250000,0.00021884,74200,0.09445880,0.19568312,0.82459311,352.38850977,0.96239564,0.90292074,83.03750000,0.16276087,172
74300,0.050000,0.250000,0.00021863,74300,0.13925676,0.23424428,0.62251065,367.15593092,0.96077152,0.90326551,86.62500000,0.16942864,173
74400,0.050000,0.250000,0.00021842,74400,0.03908346,0.13134392,0.68699430,367.15593092,0.96077152,0.90326551,86.62500000,0.16942864,173
74500,0.050000,0.250000,0.00021821,74500,0.09048852,0.17789984,0.55464239,367.15593092,0.96077152,0.90326551,86.62500000,0.16942864,173
74600,0.050000,0.250000,0.00021799,74600,0.16467535,0.25025389,0.55365046,367.15593092,0.96077152,0.90326551,86.62500000,0.16942864,173
74700,0.050000,0.250000,0.00021778,74700,0.14238406,0.22683675,0.53160451,367.15593092,0.96077152,0.90326551,86.62500000,0.16942864,173
74800,0.050000,0.250000,0.00021757,74800,0.13926662,0.22687992,0.58344915,366.94459800,0.96095175,0.90169285,84.32500000,0.16492864,174
74900,0.050000,0.250000,0.00021736,74900,0.08825400,0.17232560,0.60263047,351.77512248,0.96239512,0.90440484,78.56250000,0.15833813,175
75000,0.050000,0.250000,0.00021715,75000,0.08647171,0.17553684,0.60300752,351.77512248,0.96239512,0.90440484,78.56250000,0.15833813,175
75100,0.050000,0.250000,0.00021694,75100,0.14220375,0.31421067,2.32983559,356.96095817,0.96175026,0.90116561,79.01250000,0.16196716,176
75200,0.050000,0.250000,0.00021673,75200,0.22132081,0.33457994,0.96880587,356.96095817,0.96175026,0.90116561,79.01250000,0.16196716,176
75300,0.050000,0.250000,0.00021652,75300,0.09059864,0.18452481,0.53814786,356.96095817,0.96175026,0.90116561,79.01250000,0.16196716,176
75400,0.050000,0.250000,0.00021631,75400,0.04250841,0.14263412,0.80054232,356.96095817,0.96175026,0.90116561,79.01250000,0.16196716,176
75500,0.050000,0.250000,0.00021609,75500,0.16984207,0.26574667,0.70415316,356.96095817,0.96175026,0.90116561,79.01250000,0.16196716,176
75600,0.050000,0.250000,0.00021588,75600,0.06677388,0.16401061,0.67726898,355.63931393,0.96054516,0.89954107,81.05000000,0.16556716,177
75700,0.050000,0.250000,0.00021567,75700,0.19977053,0.30358817,0.81834818,355.63931393,0.96054516,0.89954107,81.05000000,0.16556716,177
75800,0.050000,0.250000,0.00021546,75800,0.09341239,0.18629169,0.79175636,355.63931393,0.96054516,0.89954107,81.05000000,0.16556716,177
75900,0.050000,0.250000,0.00021525,75900,0.06553949,0.15898677,0.57852603,355.63931393,0.96054516,0.89954107,81.05000000,0.16556716,177
76000,0.050000,0.250000,0.00021503,76000,0.03608465,0.12195979,0.50653270,355.63931393,0.96054516,0.89954107,81.05000000,0.16556716,177
76100,0.050000,0.250000,0.00021482,76100,0.16909308,0.33545407,2.39658218,371.58004463,0.95697421,0.89705796,89.28750000,0.17971663,178
76200,0.050000,0.250000,0.00021461,76200,0.10089195,0.21984304,1.18306029,371.58004463,0.95697421,0.89705796,89.28750000,0.17971663,178
76300,0.050000,0.250000,0.00021439,76300,0.14748920,0.24599141,0.71253439,371.58004463,0.95697421,0.89705796,89.28750000,0.17971663,178
76400,0.050000,0.250000,0.00021418,76400,0.06843030,0.16006647,0.62881418,371.58004463,0.95697421,0.89705796,89.28750000,0.17971663,178
76500,0.050000,0.250000,0.00021397,76500,0.17108577,0.26379490,0.65199552,371.58004463,0.95697421,0.89705796,89.28750000,0.17971663,178
76600,0.050000,0.250000,0.00021375,76600,0.17483750,0.26907969,0.69740725,371.98622990,0.95640295,0.89985783,93.26250000,0.18971663,179
76700,0.050000,0.250000,0.00021354,76700,0.12432607,0.22625324,0.87816718,371.98622990,0.95640295,0.89985783,93.26250000,0.18971663,179
76800,0.050000,0.250000,0.00021333,76800,0.09202778,0.18239664,0.73246505,371.98622990,0.95640295,0.89985783,93.26250000,0.18971663,179
