step,epsilon,lambda_cost,lr,buffer_size,loss_mean,td_abs_mean,grad_norm_mean,ep_ret_ma,ep_consistency_ma,ep_teacher_iou_ma,ep_comp_ma,ep_full_frac_ma,episodes_done
173600,0.050000,0.250000,0.00002291,131072,0.04848149,8.92122437,0.23460407,338.87671058,0.96270714,0.93880492,87.05000000,0.18634692,415
173700,0.050000,0.250000,0.00002282,131072,0.04971148,9.40411972,0.21077455,338.87671058,0.96270714,0.93880492,87.05000000,0.18634692,415
173800,0.050000,0.250000,0.00002272,131072,0.05095889,9.19938334,0.25256253,338.87671058,0.96270714,0.93880492,87.05000000,0.18634692,415
173900,0.050000,0.250000,0.00002263,131072,0.04902262,9.47937150,0.20766102,341.67755890,0.96079702,0.93897001,92.57500000,0.19555276,416
174000,0.050000,0.250000,0.00002253,131072,0.05806530,9.92161551,0.24153983,341.67755890,0.96079702,0.93897001,92.57500000,0.19555276,416
174100,0.050000,0.250000,0.00002244,131072,0.04561616,8.55485175,0.44790288,341.67755890,0.96079702,0.93897001,92.57500000,0.19555276,416
174200,0.050000,0.250000,0.00002234,131072,0.04601666,8.92105007,0.32097295,341.67755890,0.96079702,0.93897001,92.57500000,0.19555276,416
174300,0.050000,0.250000,0.00002225,131072,0.04101664,8.55158764,0.19699653,341.67755890,0.96079702,0.93897001,92.57500000,0.19555276,416
174400,0.050000,0.250000,0.00002215,131072,0.05346792,9.99563610,0.25871740,342.91125811,0.96057534,0.93922958,94.31250000,0.19810158,417
174500,0.050000,0.250000,0.00002206,131072,0.05754558,9.46951277,0.26200975,342.91125811,0.96057534,0.93922958,94.31250000,0.19810158,417
174600,0.050000,0.250000,0.00002197,131072,0.04714998,9.39364548,0.43896294,342.91125811,0.96057534,0.93922958,94.31250000,0.19810158,417
174700,0.050000,0.250000,0.00002188,131072,0.05168252,9.28062715,0.26146814,342.91125811,0.96057534,0.93922958,94.31250000,0.19810158,417
174800,0.050000,0.250000,0.00002178,131072,0.04835688,9.72210321,0.23648492,342.91125811,0.96057534,0.93922958,94.31250000,0.19810158,417
174900,0.050000,0.250000,0.00002169,131072,0.04653089,9.24321362,0.21187681,362.35378945,0.95881707,0.93498339,99.85000000,0.20536256,418
175000,0.050000,0.250000,0.00002160,131072,0.04228143,9.19131803,0.23719798,362.35378945,0.95881707,0.93498339,99.85000000,0.20536256,418
175100,0.050000,0.250000,0.00002151,131072,0.05073819,9.44938874,0.44231761,362.35378945,0.95881707,0.93498339,99.85000000,0.20536256,418
175200,0.050000,0.250000,0.00002142,131072,0.05265728,8.34830648,0.30123374,362.35378945,0.95881707,0.93498339,99.85000000,0.20536256,418
175300,0.050000,0.250000,0.00002133,131072,0.05878006,10.12535172,0.26580926,362.35378945,0.95881707,0.93498339,99.85000000,0.20536256,418
175400,0.050000,0.250000,0.00002124,131072,0.04990752,9.63869199,0.22210479,362.97090476,0.95875291,0.93655513,100.52500000,0.20716256,419
175500,0.050000,0.250000,0.00002115,131072,0.04717241,8.79509603,0.25393808,362.97090476,0.95875291,0.93655513,100.52500000,0.20716256,419
175600,0.050000,0.250000,0.00002106,131072,0.04125148,9.31374054,0.18833884,362.97090476,0.95875291,0.93655513,100.52500000,0.20716256,419
175700,0.050000,0.250000,0.00002097,131072,0.04541371,9.30297857,0.23440227,362.97090476,0.95875291,0.93655513,100.52500000,0.20716256,419
175800,0.050000,0.250000,0.00002088,131072,0.04510895,9.89820070,0.18575236,362.97090476,0.95875291,0.93655513,100.52500000,0.20716256,419
175900,0.050000,0.250000,0.00002079,131072,0.03760884,8.42402500,0.19404344,361.34303738,0.95899534,0.93618877,99.32500000,0.20516299,420
176000,0.050000,0.250000,0.00002070,131072,0.04584232,8.37638311,0.24312072,361.34303738,0.95899534,0.93618877,99.32500000,0.20516299,420
176100,0.050000,0.250000,0.00002061,131072,0.05190414,9.15630491,0.50453581,361.34303738,0.95899534,0.93618877,99.32500000,0.20516299,420
176200,0.050000,0.250000,0.00002053,131072,0.03935568,8.63746002,0.24371177,361.34303738,0.95899534,0.93618877,99.32500000,0.20516299,420
176300,0.050000,0.250000,0.00002044,131072,0.04359233,9.34271608,0.20676365,361.34303738,0.95899534,0.93618877,99.32500000,0.20516299,420
176400,0.050000,0.250000,0.00002035,131072,0.04928933,9.65985140,0.21067727,380.15053420,0.95634074,0.93291001,104.93750000,0.21328839,421
176500,0.050000,0.250000,0.00002027,131072,0.04854981,9.22399530,0.26236569,380.15053420,0.95634074,0.93291001,104.93750000,0.21328839,421
176600,0.050000,0.250000,0.00002018,131072,0.04332843,8.55856222,0.21816508,380.15053420,0.95634074,0.93291001,104.93750000,0.21328839,421
176700,0.050000,0.250000,0.00002009,131072,0.04918966,9.00597595,0.26566142,380.15053420,0.95634074,0.93291001,104.93750000,0.21328839,421
176800,0.050000,0.250000,0.00002001,131072,0.04896781,9.70885582,0.32241908,380.15053420,0.95634074,0.93291001,104.93750000,0.21328839,421
176900,0.050000,0.250000,0.00001992,131072,0.04483476,9.35033195,0.40616596,380.19392205,0.95542282,0.93369053,106.32500000,0.21648839,422
177000,0.050000,0.250000,0.00001984,131072,0.05427155,11.02024086,0.21239315,380.19392205,0.95542282,0.93369053,106.32500000,0.21648839,422
177100,0.050000,0.250000,0.00001975,131072,0.04441413,8.21378846,0.47868036,380.19392205,0.95542282,0.93369053,106.32500000,0.21648839,422
177200,0.050000,0.250000,0.00001967,131072,0.05228010,9.66426416,0.22950973,380.19392205,0.95542282,0.93369053,106.32500000,0.21648839,422
177300,0.050000,0.250000,0.00001959,131072,0.04489382,9.18515757,0.25586774,380.19392205,0.95542282,0.93369053,106.32500000,0.21648839,422
177400,0.050000,0.250000,0.00001950,131072,0.05162097,8.95955029,0.26130580,386.33596456,0.95505878,0.93425878,108.05000000,0.21759718,423
177500,0.050000,0.250000,0.00001942,131072,0.04807941,8.82999668,0.25261575,386.33596456,0.95505878,0.93425878,108.05000000,0.21759718,423
177600,0.050000,0.250000,0.00001934,131072,0.04970781,10.26543577,0.18466242,386.33596456,0.95505878,0.93425878,108.05000000,0.21759718,423
177700,0.050000,0.250000,0.00001925,131072,0.03967391,9.13276488,0.20849102,386.33596456,0.95505878,0.93425878,108.05000000,0.21759718,423
177800,0.050000,0.250000,0.00001917,131072,0.04727877,9.84124525,0.20502253,386.33596456,0.95505878,0.93425878,108.05000000,0.21759718,423
177900,0.050000,0.250000,0.00001909,131072,0.04342053,8.96100283,0.21316471,387.00362160,0.95653799,0.93465034,106.16250000,0.21289718,424
178000,0.050000,0.250000,0.00001901,131072,0.04250248,8.59153564,0.23267552,370.85002149,0.95828262,0.93266163,100.76250000,0.20424093,425
178100,0.050000,0.250000,0.00001893,131072,0.04461360,9.01486305,0.40898373,370.85002149,0.95828262,0.93266163,100.76250000,0.20424093,425
178200,0.050000,0.250000,0.00001885,131072,0.04727885,9.85612595,0.23960246,370.85002149,0.95828262,0.93266163,100.76250000,0.20424093,425
178300,0.050000,0.250000,0.00001877,131072,0.04890427,8.73245735,0.25014882,370.85002149,0.95828262,0.93266163,100.76250000,0.20424093,425
178400,0.050000,0.250000,0.00001869,131072,0.04463367,9.15725793,0.25139453,370.85002149,0.95828262,0.93266163,100.76250000,0.20424093,425
178500,0.050000,0.250000,0.00001861,131072,0.04439139,8.82033501,0.23051937,369.25569650,0.95670110,0.93081048,103.43750000,0.21024093,426
178600,0.050000,0.250000,0.00001853,131072,0.04685528,9.83572834,0.20448315,369.25569650,0.95670110,0.93081048,103.43750000,0.21024093,426
178700,0.050000,0.250000,0.00001845,131072,0.04074025,9.10976854,0.20557436,369.25569650,0.95670110,0.93081048,103.43750000,0.21024093,426
178800,0.050000,0.250000,0.00001837,131072,0.05470982,10.47683027,0.23355438,369.25569650,0.95670110,0.93081048,103.43750000,0.21024093,426
178900,0.050000,0.250000,0.00001829,131072,0.03446134,8.82741928,0.19357965,369.25569650,0.95670110,0.93081048,103.43750000,0.21024093,426
179000,0.050000,0.250000,0.00001822,131072,0.04556798,9.93386093,0.22463221,369.51616600,0.95682337,0.93139392,103.56250000,0.21024093,427
179100,0.050000,0.250000,0.00001814,131072,0.04208925,9.27624406,0.36675754,369.51616600,0.95682337,0.93139392,103.56250000,0.21024093,427
179200,0.050000,0.250000,0.00001806,131072,0.04681287,8.60916993,0.23598991,369.51616600,0.95682337,0.93139392,103.56250000,0.21024093,427
179300,0.050000,0.250000,0.00001799,131072,0.03988835,8.67553459,0.24232952,369.51616600,0.95682337,0.93139392,103.56250000,0.21024093,427
179400,0.050000,0.250000,0.00001791,131072,0.05580261,10.63836605,0.26781375,369.51616600,0.95682337,0.93139392,103.56250000,0.21024093,427
179500,0.050000,0.250000,0.00001783,131072,0.04698902,10.21614368,0.23384730,370.00877528,0.95846209,0.93179118,101.46250000,0.20592780,428
179600,0.050000,0.250000,0.00001776,131072,0.03989060,9.56691324,0.17234586,370.00877528,0.95846209,0.93179118,101.46250000,0.20592780,428
179700,0.050000,0.250000,0.00001768,131072,0.05833153,10.22371738,0.24999924,370.00877528,0.95846209,0.93179118,101.46250000,0.20592780,428
179800,0.050000,0.250000,0.00001761,131072,0.05425085,10.38949717,0.24728300,370.00877528,0.95846209,0.93179118,101.46250000,0.20592780,428
179900,0.050000,0.250000,0.00001753,131072,0.04310835,9.92768562,0.22188944,370.00877528,0.95846209,0.93179118,101.46250000,0.20592780,428
180000,0.050000,0.250000,0.00001746,131072,0.04539015,10.14500692,0.17817426,369.66011836,0.95770004,0.93121262,101.70000000,0.20652780,429
180100,0.050000,0.250000,0.00001739,131072,0.03693374,8.29214905,0.38009545,369.66011836,0.95770004,0.93121262,101.70000000,0.20652780,429
180200,0.050000,0.250000,0.00001731,131072,0.03968831,9.85527472,0.23102721,369.66011836,0.95770004,0.93121262,101.70000000,0.20652780,429
